% Model:              
% Version:            COMSOL 5.4.0.225
% Date:               Jan 10 2022, 17:33
% Dimension:          2
% Nodes:              2741
% Expressions:        1
% Description:        Surface
% surf1x                  surf1y                   Color
-93.13729790819457        3.5183708226119284       31.68728661611692
-91.1220626466405         7.036741645223854        31.700006899927416
-89.10682738508646        10.55511246783578        31.713931188822926
-87.09159212353244        14.07348329044771        31.72905948280348
-85.07635686197837        17.591854113059636       31.745391781868875
-95.19334946250584        6.894977212074503        31.692146852274504
-93.17811420095178        10.41334803468643        31.70686559587233
-91.16287893939771        13.931718857298357       31.72278834455517
-89.14764367784369        17.450089679910285       31.73991509832308
-97.2494010168171         10.271583601537076       31.69800772906217
-95.23416575526304        13.789954424149002       31.714724932447325
-93.21893049370897        17.308325246760926       31.732646140917495
-99.30545257112834        13.648189990999649       31.704869246479745
-97.29021730957429        17.16656081361157        31.72358490965223
-101.3615041254396        17.024796380462224       31.71273140452746
-86.84370410033257        20.866018635119456       31.75805073263075
-88.61105133868674        24.14018315717927        31.77151200520143
-90.37839857704093        27.414347679239082       31.785775599581086
-92.14574581539514        30.688512201298906       31.80084151576969
-90.91499091619788        20.7242542019701         31.75166754755793
-92.68233815455204        23.998418724029918       31.764222318601696
-94.44968539290623        27.27258324608973        31.777579411454383
-94.98627773206319        20.58248976882075        31.743492088625544
-96.75362497041733        23.856654290880563       31.755140358142285
-99.05756454792848        20.44072533567139        31.73352435583331
-99.70068067756077        50.948741184386954       31.91967206655363
-97.69227078536537        47.66499816321053        31.900585233582547
-95.68386089316998        44.38125514203409        31.88182516390583
-93.67545100097456        41.09751212085766        31.86339185752348
-91.66704110877919        37.81376909968124        31.8452853144355
-95.4462188403952         51.51609053953304        31.935514737294852
-93.43780894819983        48.232347518356626       31.91499472264536
-91.42939905600441        44.948604497180185       31.894801471290066
-89.42098916380901        41.66486147600374        31.87493498322911
-91.19175700322967        52.08343989467913        31.949238389510015
-89.1833471110343         48.799696873502704       31.927285193181945
-87.17493721883889        45.51595385232627        31.90565876014813
-86.93729516606416        52.65078924982522        31.96084302319923
-84.92888527386876        49.36704622864879        31.937456645192583
-82.6828333288986         53.21813860497131        31.97032863836222
-94.5166732732702         62.577342088390026       32.02986710957029
-95.81267512434285        59.67019186238927        32.00123638367688
-97.10867697541548        56.763041636388486       31.973326967876233
-98.40467882648812        53.85589141038771        31.946138862168425
-91.55821328717727        60.23754121753534        32.01615815077923
-92.85421513824994        57.33039099153459        31.98855570285832
-94.15021698932256        54.423240765533805       31.961674565030137
-88.59975330108436        57.897740346680656       32.00166541931418
-89.89575515215705        54.99059012067991        31.975091249365732
-85.64129331499151        55.55793947582599        31.98638891517527
-85.49553880744851        68.0188038047427         32.09720458252832
-87.75082242390394        66.65843837565454        32.080986846623944
-90.00610604035936        65.29807294656636        32.064358022496094
-92.26138965681477        63.937707517478195       32.04731811014483
-84.79236243781101        64.31863750479984        32.063976127093724
-87.04764605426648        62.9582720757117         32.04844788987907
-89.30292967072185        61.59790664662351        32.032508564440775
-84.08918606817353        60.618471204857          32.031753984587795
-86.34446968462898        59.25810577576884        32.01691524606275
-83.38600969853609        56.91830490491416        32.00053815501076
-82.06823884134239        67.88160265092112        32.10011704663481
-81.3650624717049         64.18143635097826        32.06642780041835
-80.66188610206743        60.48127005103541        32.03374486713062
-79.95870973242998        56.78110375109257        32.00206824677167
-78.64093887523627        67.74440149709953        32.10137158048883
-77.93776250559878        64.04423519715667        32.06722154349046
-77.2345861359613         60.34406889721382        32.034077819420816
-75.21363890913014        67.60720034327794        32.10096818409022
-74.51046253949265        63.907034043335074       32.06635735630999
-71.78633894302402        67.46999918945636        32.09890685743906
-89.91884474769711        34.026913178386195       31.824352146727392
-88.15149750934293        30.752748656326382       31.80761850673173
-86.38415027098874        27.47858413426655        31.79168718854487
-84.61680303263454        24.204419612206742       31.77655819216693
-82.84945579428036        20.93025509014693        31.762231517597968
-85.92459644164487        34.09114963341365        31.83022462534302
-84.15724920329072        30.816985111353844       31.81262558334913
-82.38990196493653        27.542820589294024       31.79582886316399
-80.62255472658234        24.268656067234208       31.77983446478777
-81.93034813559267        34.15538608844112        31.8343271896141
-80.1630008972385         30.881221566381313       31.815862745621928
-78.39565365888431        27.607057044321493       31.798200623438504
-77.9360998295405         34.2196225434686         31.836659839540687
-76.16875259118632        30.945458021408786       31.817329993550175
